player_id,player_name_official,seasons_played,gp_regular_total,gp_regular_min_per_season,gp_regular_max_per_season,seasons_with_gp_over_6,g_regular_sum,a_regular_sum,p_regular_sum,plus_minus_regular_sum,pim_regular_sum,ppg_regular_sum,ppp_regular_sum,shg_regular_sum,shp_regular_sum,gwg_regular_sum,otg_regular_sum,sog_regular_sum,shooting_pct_regular_mean,fo_pct_regular_mean,toi_per_game_regular_mean,gp_playoffs_sum,g_playoffs_sum,a_playoffs_sum,p_playoffs_sum,plus_minus_playoffs_sum,pim_playoffs_sum,ppg_playoffs_sum,ppp_playoffs_sum,shg_playoffs_sum,shp_playoffs_sum,gwg_playoffs_sum,otg_playoffs_sum,sog_playoffs_sum,shooting_pct_playoffs_mean,fo_pct_playoffs_mean,toi_per_game_playoffs_mean
2799.0,Nik Antropov,13,788.0,11.0,76.0,13,193.0,272.0,465.0,55.0,627.0,48.0,112.0,3.0,6.0,30.0,3.0,1372.0,13.407142857142857,38.607142857142854,15.358333333333333,35.0,4.0,4.0,8.0,0.0,40.0,2.0,2.0,0.0,0.0,1.0,0.0,52.0,6.36,32.72,14.643333333333334
2800.0,Toby Enstrom,11,719.0,22.0,82.0,11,54.0,254.0,308.0,5.0,422.0,22.0,132.0,2.0,7.0,7.0,0.0,819.0,6.927272727272728,13.636363636363637,153.73636363636362,15.0,0.0,1.0,1.0,-5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,18.641666666666666
2801.0,Zach Bogosian,17,929.0,4.0,81.0,17,64.0,179.0,243.0,-77.0,821.0,9.0,36.0,3.0,7.0,6.0,2.0,1551.0,3.4200000000000004,5.0,97.72749999999999,60.0,0.0,10.0,10.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,14.203333333333333
2802.0,Tim Stapleton,4,118.0,4.0,63.0,2,19.0,18.0,37.0,-14.0,24.0,6.0,13.0,0.0,0.0,4.0,2.0,133.0,17.675,43.6,12.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2803.0,Jim Slater,10,584.0,26.0,82.0,10,67.0,71.0,138.0,-17.0,407.0,2.0,4.0,5.0,6.0,7.0,0.0,762.0,8.11,56.27,10.983333333333333,8.0,0.0,0.0,0.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,55.55,7.358333333333334
2804.0,Antti Miettinen,9,539.0,16.0,82.0,9,97.0,133.0,230.0,-24.0,234.0,33.0,69.0,2.0,4.0,19.0,1.0,1014.0,9.344444444444443,38.544444444444444,14.22037037037037,24.0,2.0,3.0,5.0,-3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.133333333333333,0.0,11.327777777777778
2805.0,Spencer Machacek,3,25.0,2.0,13.0,2,2.0,7.0,9.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.566666666666666,33.333333333333336,7.794444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2806.0,Brett MacLean,2,18.0,5.0,13.0,1,2.0,3.0,5.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,22.0,6.25,25.0,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2807.0,Mark Scheifele,14,879.0,4.0,82.0,13,336.0,468.0,804.0,77.0,421.0,89.0,204.0,2.0,8.0,59.0,17.0,1955.0,16.02857142857143,47.85,18.863095238095237,53.0,26.0,23.0,49.0,3.0,59.0,8.0,13.0,0.0,0.0,2.0,0.0,117.0,14.05,48.525,215.26041666666666
2808.0,Derek Meech,6,144.0,2.0,49.0,4,4.0,13.0,17.0,-27.0,45.0,1.0,5.0,0.0,0.0,2.0,0.0,155.0,1.3499999999999999,0.0,11.005555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.066666666666666
2809.0,Carl Klingberg,4,12.0,1.0,6.0,0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.325,0.0,7.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2810.0,Aaron Gagnon,4,38.0,2.0,19.0,3,3.0,2.0,5.0,-2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,6.825,56.225,8.620833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2811.0,Kenndal McArdle,4,42.0,3.0,19.0,3,1.0,2.0,3.0,-11.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.5,8.325,8.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2812.0,Arturs Kulda,3,15.0,2.0,9.0,1,0.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,11.322222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2813.0,Patrice Cormier,6,52.0,1.0,21.0,4,1.0,4.0,5.0,-5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.6166666666666667,49.666666666666664,6.044444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2814.0,James Wright,4,146.0,1.0,59.0,3,4.0,8.0,12.0,-19.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,3.575,35.05,9.358333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2815.0,Eric O'Dell,2,41.0,11.0,30.0,2,3.0,5.0,8.0,-2.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,8.85,46.95,8.558333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2816.0,Keaton Ellerby,6,212.0,1.0,54.0,5,4.0,23.0,27.0,-13.0,88.0,1.0,2.0,0.0,0.0,1.0,0.0,162.0,1.3857142857142857,0.0,13.895238095238096,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.708333333333332
2817.0,John Albert,1,9.0,9.0,9.0,1,1.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,42.9,5.116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2818.0,Julian Melchiori,3,30.0,1.0,18.0,2,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,13.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2819.0,Adam Lowry,11,775.0,45.0,82.0,11,121.0,152.0,273.0,50.0,420.0,6.0,22.0,11.0,22.0,20.0,2.0,1081.0,11.054545454545455,51.48181818181818,15.137878787878789,62.0,15.0,9.0,24.0,-5.0,37.0,2.0,2.0,1.0,1.0,1.0,1.0,92.0,20.95,52.237500000000004,15.7375
2820.0,Andrew Copp,11,700.0,1.0,82.0,10,114.0,186.0,300.0,73.0,149.0,12.0,32.0,9.0,17.0,21.0,2.0,1029.0,11.375,52.75,15.116666666666667,54.0,9.0,17.0,26.0,-5.0,16.0,1.0,5.0,1.0,1.0,0.0,0.0,88.0,9.82,47.08,17.773333333333333
2821.0,Nikolaj Ehlers,10,674.0,45.0,82.0,10,225.0,295.0,520.0,106.0,222.0,40.0,111.0,1.0,1.0,39.0,6.0,1895.0,11.870000000000001,37.53,16.425,45.0,9.0,12.0,21.0,-8.0,10.0,3.0,6.0,0.0,0.0,2.0,1.0,118.0,6.028571428571429,13.1,17.192857142857143
2822.0,Scott Kosmachuk,1,8.0,8.0,8.0,1,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,11.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2823.0,JC Lipon,1,9.0,9.0,9.0,1,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2824.0,Josh Morrissey,10,662.0,1.0,82.0,9,80.0,293.0,373.0,80.0,321.0,19.0,117.0,1.0,2.0,17.0,4.0,1246.0,5.63,5.0,451.6216666666667,54.0,5.0,15.0,20.0,-9.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,85.0,5.314285714285715,0.0,449.9214285714285
2825.0,Brandon Tanev,10,552.0,3.0,82.0,9,84.0,96.0,180.0,42.0,249.0,2.0,3.0,10.0,15.0,12.0,2.0,740.0,10.136363636363637,31.818181818181817,13.360606060606061,59.0,7.0,7.0,14.0,-10.0,33.0,0.0,0.0,1.0,2.0,2.0,0.0,79.0,6.316666666666666,3.3333333333333335,13.041666666666666
2826.0,Kyle Connor,9,613.0,20.0,82.0,9,284.0,298.0,582.0,-9.0,139.0,67.0,166.0,7.0,8.0,60.0,12.0,1926.0,14.233333333333333,33.27777777777778,18.95740740740741,58.0,20.0,29.0,49.0,-3.0,6.0,3.0,10.0,0.0,0.0,5.0,2.0,182.0,11.257142857142856,0.0,21.60238095238095
2827.0,Quinton Howden,4,97.0,5.0,58.0,3,10.0,7.0,17.0,-11.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,104.0,7.125,25.0,10.795833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2828.0,Nelson Nogier,2,11.0,1.0,10.0,1,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2829.0,Mason Appleton,7,400.0,19.0,82.0,7,57.0,81.0,138.0,35.0,124.0,3.0,4.0,2.0,4.0,10.0,0.0,570.0,9.5375,30.7125,13.920833333333333,32.0,1.0,11.0,12.0,2.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,1.54,26.660000000000004,14.766666666666666
2830.0,Kristian Vesalainen,3,70.0,5.0,53.0,2,2.0,3.0,5.0,-8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.5666666666666667,0.0,8.06111111111111,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,100.0,10.716666666666667
2831.0,Neal Pionk,8,536.0,28.0,82.0,8,44.0,212.0,256.0,22.0,296.0,13.0,88.0,0.0,3.0,8.0,3.0,1014.0,4.1875,0.0,21.858333333333334,35.0,1.0,20.0,21.0,-15.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,64.0,0.86,0.0,941.6033333333332
2832.0,Anthony Bitetto,7,197.0,7.0,51.0,7,3.0,28.0,31.0,-15.0,142.0,0.0,1.0,0.0,1.0,1.0,0.0,159.0,2.2,12.5,12.825,14.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.5
2833.0,Ville Heinola,5,53.0,5.0,18.0,4,1.0,11.0,12.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,2.0,0.0,15.190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2834.0,David Gustafsson,6,149.0,2.0,46.0,4,6.0,14.0,20.0,10.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,107.0,7.133333333333333,43.38333333333333,7.1305555555555555,11.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.433333333333334,59.0,7.933333333333334
2835.0,CJ Suess,3,5.0,1.0,3.0,0,0.0,0.0,0.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2836.0,Andrei Chibisov,1,2.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2837.0,Dylan DeMelo,10,636.0,10.0,82.0,10,20.0,143.0,163.0,111.0,303.0,2.0,11.0,2.0,9.0,3.0,0.0,697.0,2.4545454545454546,0.0,18.404545454545453,41.0,1.0,7.0,8.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.9333333333333332,0.0,265.15000000000003
2838.0,Logan Stanley,5,202.0,19.0,63.0,5,5.0,31.0,36.0,26.0,205.0,0.0,0.0,0.0,1.0,1.0,0.0,232.0,3.4799999999999995,0.0,14.386666666666667,17.0,2.0,2.0,4.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.575,0.0,11.491666666666667
2839.0,Evgeny Svechnikov,6,172.0,2.0,72.0,4,20.0,25.0,45.0,-16.0,84.0,1.0,2.0,0.0,0.0,2.0,0.0,189.0,8.183333333333334,24.366666666666664,10.602777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2840.0,Cole Perfetti,4,222.0,18.0,82.0,4,47.0,78.0,125.0,38.0,48.0,11.0,32.0,0.0,0.0,6.0,0.0,396.0,11.1,24.05,14.470833333333333,14.0,3.0,3.0,6.0,-4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,5.35,28.55,13.608333333333334
2841.0,Dylan Samberg,4,216.0,15.0,78.0,4,9.0,42.0,51.0,63.0,98.0,0.0,2.0,0.0,2.0,2.0,1.0,235.0,2.925,0.0,16.6375,23.0,0.0,3.0,3.0,-9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,491.78888888888883
2842.0,Morgan Barron,5,256.0,5.0,80.0,4,30.0,30.0,60.0,17.0,80.0,0.0,2.0,3.0,5.0,5.0,0.0,334.0,11.516666666666666,49.06666666666666,11.225,18.0,0.0,2.0,2.0,-12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,23.25,12.516666666666666
2843.0,Kristian Reichel,2,15.0,2.0,13.0,1,1.0,2.0,3.0,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.8,50.0,10.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2844.0,Michael Eyssimont,4,213.0,1.0,81.0,3,25.0,31.0,56.0,11.0,230.0,2.0,4.0,0.0,0.0,4.0,0.0,416.0,4.728571428571429,28.771428571428572,10.747619047619049,8.0,1.0,1.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,11.508333333333333
2845.0,Jeff Malott,2,13.0,1.0,12.0,1,0.0,1.0,1.0,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,25.0,7.191666666666666,6.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.883333333333333
2846.0,Kyle Capobianco,7,74.0,1.0,45.0,3,5.0,7.0,12.0,-19.0,52.0,1.0,2.0,0.0,0.0,2.0,1.0,68.0,4.185714285714286,0.0,14.083333333333332,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.033333333333333
2847.0,Gabriel Vilardi,6,270.0,10.0,71.0,6,90.0,85.0,175.0,17.0,64.0,32.0,56.0,0.0,0.0,21.0,0.0,494.0,16.983333333333334,47.68333333333333,15.308333333333332,21.0,3.0,9.0,12.0,-3.0,10.0,1.0,3.0,0.0,0.0,1.0,0.0,43.0,6.2,27.049999999999997,15.683333333333334
2848.0,Alex Iafallo,8,584.0,55.0,82.0,8,111.0,151.0,262.0,39.0,101.0,30.0,54.0,1.0,3.0,19.0,3.0,1114.0,10.1875,41.625,16.76875,34.0,6.0,6.0,12.0,-5.0,20.0,1.0,2.0,0.0,0.0,1.0,1.0,57.0,13.319999999999999,11.919999999999998,15.376666666666665
2849.0,Nikita Chibrikov,2,5.0,1.0,4.0,0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,33.3,0.0,11.225000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2850.0,Brad Lambert,2,6.0,1.0,5.0,0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,38.099999999999994,12.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2851.0,Rasmus Kupari,5,217.0,7.0,66.0,5,14.0,24.0,38.0,-21.0,52.0,1.0,3.0,1.0,2.0,2.0,0.0,193.0,7.480000000000001,50.04,10.553333333333333,11.0,0.0,0.0,0.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.400000000000006,7.783333333333333
2852.0,Parker Ford,1,3.0,3.0,3.0,0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2853.0,Jaret Anderson-Dolan,7,134.0,1.0,46.0,5,15.0,14.0,29.0,-28.0,22.0,1.0,2.0,1.0,1.0,4.0,0.0,143.0,4.4125,41.8125,11.791666666666668,9.0,1.0,1.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.65,66.65,7.9
2854.0,Ziggy Palffy,12,684.0,5.0,82.0,11,329.0,384.0,713.0,83.0,322.0,92.0,256.0,19.0,26.0,45.0,5.0,2136.0,13.799999999999999,46.2,20.94375,24.0,9.0,10.0,19.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,16.833333333333332,33.333333333333336,22.061111111111114
2855.0,Luc Robitaille,19,1431.0,46.0,84.0,19,668.0,726.0,1394.0,71.0,1177.0,247.0,507.0,3.0,6.0,89.0,7.0,3961.0,16.605263157894736,38.7,16.589583333333334,159.0,58.0,69.0,127.0,-17.0,174.0,15.0,42.0,0.0,0.0,12.0,2.0,418.0,15.366666666666667,20.0,16.06
2856.0,Nelson Emerson,12,771.0,3.0,83.0,11,195.0,293.0,488.0,-136.0,575.0,43.0,191.0,11.0,16.0,27.0,1.0,1971.0,9.053333333333335,34.9625,15.6,40.0,7.0,15.0,22.0,5.0,33.0,2.0,10.0,0.0,0.0,0.0,0.0,99.0,7.833333333333333,17.15,12.620833333333334
2857.0,Kelly Buchberger,17,1182.0,13.0,84.0,17,105.0,204.0,309.0,-177.0,2297.0,5.0,12.0,13.0,30.0,26.0,1.0,1063.0,9.672222222222222,36.725,12.99375,94.0,10.0,14.0,24.0,-9.0,124.0,0.0,0.0,0.0,0.0,1.0,1.0,81.0,8.777777777777779,30.28,10.26
2858.0,Mattias Norstrom,14,903.0,9.0,82.0,14,18.0,147.0,165.0,8.0,661.0,3.0,23.0,2.0,9.0,2.0,1.0,757.0,2.4125,25.0,21.12272727272727,56.0,2.0,5.0,7.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,2.857142857142857,0.0,22.008333333333336
2859.0,Jere Karalahti,3,149.0,15.0,56.0,3,8.0,19.0,27.0,5.0,97.0,4.0,7.0,0.0,3.0,1.0,0.0,122.0,4.1,0.0,17.233333333333334,17.0,0.0,1.0,1.0,-10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,16.416666666666668
2860.0,Philippe Boucher,16,748.0,1.0,80.0,15,94.0,206.0,300.0,57.0,702.0,42.0,123.0,2.0,7.0,17.0,1.0,1642.0,4.983333333333333,8.333333333333334,20.404166666666665,65.0,4.0,10.0,14.0,-2.0,39.0,2.0,5.0,0.0,0.0,1.0,0.0,111.0,3.5555555555555554,25.0,221.97083333333333
2861.0,Stu Grimson,14,729.0,1.0,82.0,12,17.0,22.0,39.0,-41.0,2113.0,1.0,1.0,0.0,0.0,3.0,0.0,211.0,7.3,20.0,5.033333333333333,42.0,1.0,1.0,2.0,-2.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.757142857142857,0.0,3.0583333333333336
2862.0,John Thomas,3,63.0,7.0,32.0,3,6.0,4.0,10.0,-4.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,17.166666666666668,0.0,8.116666666666667,12.0,1.0,0.0,1.0,-1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,16.7,0.0,6.2
2863.0,Tomas Vlasak,1,10.0,10.0,10.0,1,1.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.7,0.0,11.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2864.0,Aki Berg,9,606.0,12.0,81.0,9,15.0,70.0,85.0,-12.0,374.0,5.0,10.0,0.0,2.0,3.0,0.0,518.0,4.5,25.0,16.866666666666667,54.0,1.0,7.0,8.0,2.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,3.3333333333333335,0.0,16.650000000000002
2865.0,Brad Chartrand,5,215.0,4.0,62.0,4,25.0,25.0,50.0,-6.0,122.0,0.0,0.0,3.0,3.0,7.0,1.0,233.0,12.02,42.38,11.716666666666667,11.0,1.0,1.0,2.0,-1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,8.35,29.6,9.633333333333333
2866.0,Jaroslav Bednar,3,102.0,13.0,52.0,3,10.0,25.0,35.0,-1.0,30.0,3.0,4.0,0.0,0.0,3.0,0.0,134.0,8.225,48.475,12.970833333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.8
2867.0,Jason Holland,7,81.0,2.0,52.0,3,4.0,5.0,9.0,1.0,36.0,0.0,1.0,0.0,1.0,1.0,0.0,84.0,5.428571428571429,0.0,14.97777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.683333333333334
2868.0,Ryan Flinn,3,31.0,2.0,19.0,2,1.0,0.0,1.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.566666666666667,0.0,3.1222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2869.0,Alex Frolov,8,579.0,43.0,82.0,8,175.0,222.0,397.0,27.0,218.0,42.0,115.0,7.0,13.0,27.0,1.0,1274.0,13.2875,34.7125,17.802083333333332,6.0,1.0,3.0,4.0,-5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,11.1,100.0,16.816666666666666
2870.0,Jared Aulin,1,17.0,17.0,17.0,1,2.0,2.0,4.0,-3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,21.0,9.5,41.3,9.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2871.0,Sean Avery,10,580.0,12.0,76.0,10,90.0,157.0,247.0,16.0,1533.0,10.0,42.0,4.0,6.0,15.0,0.0,1167.0,8.7,45.73076923076923,12.915384615384616,28.0,5.0,10.0,15.0,-4.0,69.0,1.0,3.0,0.0,0.0,1.0,0.0,77.0,8.3,67.775,15.920833333333333
2872.0,Tomas Zizka,2,25.0,10.0,15.0,2,2.0,6.0,8.0,-8.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,36.0,4.15,0.0,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2873.0,Chris Schmidt,1,10.0,10.0,10.0,1,0.0,2.0,2.0,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0,10.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2874.0,Jerred Smithson,11,606.0,8.0,82.0,11,39.0,57.0,96.0,-43.0,363.0,1.0,2.0,5.0,10.0,6.0,0.0,438.0,6.8076923076923075,55.70769230769231,11.606410256410255,36.0,2.0,2.0,4.0,-3.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,4.383333333333334,59.70000000000001,12.269444444444446
2875.0,Pavel Rosa,4,36.0,2.0,29.0,1,5.0,13.0,18.0,-1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,70.0,7.9,0.0,12.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2876.0,Maxim Kuznetsov,4,136.0,3.0,53.0,4,2.0,8.0,10.0,-5.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.9200000000000004,20.0,13.256666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2877.0,Scott Barney,3,27.0,3.0,19.0,1,5.0,6.0,11.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,40.0,5.366666666666667,4.766666666666667,9.005555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2878.0,Martin Straka,15,954.0,6.0,84.0,15,257.0,460.0,717.0,67.0,360.0,54.0,214.0,11.0,18.0,40.0,2.0,1713.0,13.789473684210526,43.5,20.36969696969697,106.0,26.0,44.0,70.0,-6.0,52.0,7.0,24.0,1.0,1.0,2.0,2.0,173.0,15.827272727272726,30.900000000000002,438.2452380952381
2879.0,Esa Pirnes,1,57.0,57.0,57.0,1,3.0,8.0,11.0,-9.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,57.0,5.3,45.4,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2880.0,John Tripp,2,43.0,9.0,34.0,2,2.0,7.0,9.0,-3.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,4.25,50.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2881.0,Dustin Brown,18,1296.0,31.0,82.0,18,325.0,387.0,712.0,-36.0,738.0,106.0,200.0,6.0,13.0,42.0,9.0,3360.0,9.399999999999999,39.06666666666667,17.592592592592595,92.0,19.0,30.0,49.0,12.0,84.0,6.0,13.0,2.0,5.0,5.0,1.0,216.0,6.175,15.649999999999999,196.76875
2882.0,Martin Strbak,1,49.0,5.0,44.0,1,5.0,11.0,16.0,-10.0,46.0,0.0,4.0,0.0,0.0,1.0,0.0,54.0,17.5,25.0,19.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
